columns,and,for,in,mln,of,oil,on,said,the,to
grain/article150.txt,0.3927013736683242,0.18795324133371744,0.26477999464469043,0.04394552399958392,0.2744229975556147,0.0,0.15377142012937722,0.11034689812543805,0.6807174307057375,0.40486203319029496
grain/article035.txt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
grain/article277.txt,0.14900533481110426,0.0,0.07814120369304657,0.0,0.29155328054058854,0.0,0.30631927529383196,0.18317980153197158,0.8344728413850512,0.2509119087930696
grain/article264.txt,0.0,0.38891781169319956,0.0,0.0,0.4542746522710666,0.0,0.15909394217758704,0.3424990745693966,0.4334026118621904,0.5585008089200117
grain/article108.txt,0.0,0.1600306348958697,0.45088778836732296,0.0,0.14019259114838525,0.0,0.0,0.0,0.6687566086252029,0.5515442266974315
grain/article300.txt,0.4235315264416253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3953164459222579,0.815074201342075
grain/article016.txt,0.2660029041544273,0.049510728019170606,0.46498977464628866,0.5556551927823804,0.21686589118286473,0.0,0.06075980577767324,0.1744057795038708,0.37242324163731627,0.426595761123002
grain/article009.txt,0.09844686524927641,0.3298278555771297,0.1032547802417653,0.0,0.38525475022421574,0.0,0.0,0.29046171686137456,0.6432193052227659,0.4736453785497856
grain/article169.txt,0.4547905446058972,0.0,0.19080058108669876,0.0,0.44493599979753484,0.0,0.12465872241936558,0.08945552646703456,0.5093916381899313,0.5251387678791893
grain/article223.txt,0.0,0.09138771562647004,0.34331430778507277,0.38461405822521033,0.16011785069956352,0.0,0.0,0.3219210546599347,0.6110443922153301,0.47245048091239344
grain/article160.txt,0.2648089337640195,0.2957309764338236,0.41661237550772573,0.0,0.19430322776671918,0.0,0.18146124496092386,0.45576023965310836,0.49433546269185763,0.3822128638380773
grain/article070.txt,0.090785014268462,0.05069304221264683,0.3332655982320945,0.21334658116282648,0.5329071358575624,0.0,0.0,0.35714116500553145,0.6355278227774923,0.13103485522150563
grain/article116.txt,0.23037064370272903,0.771813863326162,0.0,0.0,0.22537890001362687,0.0,0.0,0.3398475538805767,0.43004734442566966,0.0
grain/article418.txt,0.0,0.33017032133280966,0.0,0.0,0.771309533295469,0.0,0.0,0.2907633080995887,0.45991940752864374,0.0
grain/article581.txt,0.18280664071518085,0.10207659082503574,0.0,0.0,0.17884552882848798,0.0,0.3758066633906927,0.0,0.7678274259192075,0.4397576313055478
grain/article371.txt,0.6319934818164997,0.05429169884309539,0.2039564823239131,0.3808197939376673,0.2853688836620785,0.27930400799479665,0.06662703638227906,0.1912471586693924,0.3630098191480353,0.28067381980321443
grain/article565.txt,0.0,0.8370458128071777,0.0,0.0,0.4888548224269742,0.0,0.0,0.24571379662498122,0.0,0.0
grain/article537.txt,0.3022480536581739,0.0,0.15850457137438115,0.0,0.29569884760421816,0.0,0.0,0.29725506702275734,0.4231690638106635,0.7270845721109129
grain/article417.txt,0.12382663671078135,0.06914300749314697,0.324685101178034,0.0,0.3028588053332366,0.0,0.0,0.21311689458723296,0.6934648716181389,0.5063891771493202
grain/article332.txt,0.642893291436893,0.4786431185608786,0.0,0.0,0.4193085846972742,0.0,0.0,0.1053788359823386,0.40004309039809427,0.10310246568668098
grain/article545.txt,0.2183206633993587,0.12190710873128605,0.05724573368704314,0.08550964699180576,0.4805775505799491,0.0,0.14960499563978572,0.1073570576315838,0.6622734456570336,0.47267079403328516
grain/article525.txt,0.19288739287088114,0.26926384348456806,0.10115378134112943,0.26441869568643567,0.49535810118480733,0.0,0.13217675835214857,0.2371262370498316,0.6526359496639687,0.2552042774056976
grain/article248.txt,0.2247323864018377,0.7529239341238835,0.0,0.0,0.21986281424833962,0.0,0.30799730235580003,0.44203983961870497,0.2097610277619954,0.0
grain/article579.txt,0.16371190181619139,0.07835516923159272,0.31888481630379517,0.0,0.1830451894263024,0.0,0.16026307343413493,0.09200426462928944,0.8513457246604237,0.2700504265930434
grain/article360.txt,0.0965472131382941,0.0,0.30378706067401284,0.0,0.47227598852761593,0.0,0.1323186287151084,0.47476150739321593,0.6308076056943244,0.18580232574810301
grain/article142.txt,0.3764353375800307,0.2101960616743068,0.1974097801826478,0.0,0.36827861808436047,0.0,0.25795362729502946,0.0,0.5270366093710153,0.5433292086532551
grain/article508.txt,0.745169427755467,0.20804592895186935,0.0,0.29186048505128837,0.18225571545481756,0.0,0.0,0.18321490040203173,0.34776363906739205,0.3585142653341717
grain/article182.txt,0.2759611554056253,0.0,0.5788769075484792,0.0,0.44996923690840757,0.0,0.12606889581095596,0.27140241517832614,0.5151540150227173,0.17702642684277084
grain/article396.txt,0.3023912141227367,0.08442544568494184,0.31715929483608685,0.23687511360992602,0.2218791795170476,0.10858181756615877,0.0,0.3717448281850837,0.7056158313021875,0.21822868720192018
grain/article478.txt,0.4582838885609376,0.0,0.0,0.43079048503469797,0.26901218932507964,0.0,0.0,0.1802853071983013,0.6844058465123473,0.1763908238874541
grain/article432.txt,0.0,0.0,0.5520431866259132,0.49476194963990117,0.10298664114076578,0.0,0.0,0.3105859339268215,0.294764493467853,0.5064612088525817
grain/article395.txt,0.2346425596637184,0.11230373153948905,0.21094453226486448,0.2625784101721739,0.26235228657559917,0.0,0.04593989484329689,0.26373300796215515,0.7821821395756846,0.2580359058855095
grain/article279.txt,0.0,0.2751857276414789,0.12922305387262795,0.0,0.602681483926745,0.0,0.1688546304329221,0.24234132307178305,0.5749907637350877,0.355659479157575
grain/article554.txt,0.40463931025976263,0.0,0.42440094920501664,0.0,0.0,0.0,0.1848536652601478,0.39795487129038515,0.6294713381246969,0.2595722254826772
grain/article354.txt,0.2533801364088664,0.14148381265698598,0.2657546305438945,0.0,0.12394490789117966,0.0,0.17362962173358854,0.12459721165919257,0.23650030455585366,0.8533398318549219
grain/article388.txt,0.0,0.0,0.1648727968426002,0.9851015087786992,0.0,0.0,0.0,0.0,0.04890785482137941,0.0
grain/article317.txt,0.09647274679942883,0.2154759600042209,0.25296062614263143,0.0,0.18876468985350012,0.0,0.0661082860392641,0.09487906528644136,0.8104128007228297,0.4177327892124025
grain/article459.txt,0.0,0.7575770643529633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6527457327063471
grain/article131.txt,0.3201326311166697,0.14896453555331512,0.027980596766989493,0.0,0.313195896403568,0.0,0.40218200261259596,0.20989613347271655,0.5976116820395697,0.4620645082018242
grain/article501.txt,0.0,0.4564026527826205,0.0,0.0,0.0,0.0,0.0,0.8038587151795313,0.3814548263725334,0.0
grain/article507.txt,0.11901727480578848,0.26583011676013857,0.374489401686738,0.0,0.5239726694879082,0.0,0.16311400488746833,0.0,0.6665310581463185,0.1717839832785307
grain/article114.txt,0.18571830784013604,0.4148096949640255,0.0,0.0,0.54508231509846,0.0,0.2545282356881437,0.18265033430722225,0.5200380383596597,0.35740952440824775
grain/article032.txt,0.316117062730159,0.4707072192254183,0.11051849394501945,0.0,0.3092673386180147,0.0,0.0,0.3108949670033693,0.6884681631507439,0.0
grain/article351.txt,0.32815803790459075,0.42755699940766667,0.1147281700391046,0.042843215940300515,0.24078555461152248,0.03927803293711914,0.07495714646743043,0.13447376303828026,0.7657415159573981,0.1578826686801154
grain/article090.txt,0.11846888072034435,0.19845394153320256,0.06212731209517599,0.649609836148796,0.05795092984384555,0.0,0.0,0.1747677511190715,0.6081715687076513,0.3419849136673409
grain/article460.txt,0.43969982475285796,0.0,0.15372457911598414,0.0,0.2867815136112029,0.0,0.0,0.28829080241626837,0.5472101796193658,0.5641264165964155
grain/article239.txt,0.0,0.0,0.3827496210364479,0.0,0.11900668529627208,0.0,0.0,0.11963299992716954,0.9083105646086451,0.0
grain/article499.txt,0.0,0.5880546292278964,0.0,0.0,0.2575785013347764,0.0,0.7216634957319535,0.2589340989937565,0.0,0.0
grain/article236.txt,0.10489798453814342,0.11714704240699715,0.0,0.0,0.3078750658789752,0.0,0.1437634191386151,0.20633024462551222,0.8811884419179844,0.20187314433983433
grain/article374.txt,0.0845982276243607,0.0,0.17745961499287877,0.13253834002984735,0.8276512657439334,0.0,0.0,0.16640141445493636,0.47377446902376746,0.08140342396138564
grain/article301.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain/article147.txt,0.06087420465239712,0.2039476658766547,0.19154147593810897,0.6675927360752231,0.2977758160337845,0.0,0.0,0.23947437298464788,0.3977319493450416,0.41002727600205785
grain/article229.txt,0.08914878110912687,0.09955878644480037,0.5610155963180427,0.0,0.26165123169761667,0.0,0.0,0.1753521756905049,0.7488883210703994,0.08578212839741939
grain/article067.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain/article234.txt,0.1681693369448765,0.09390333157199247,0.08819116731486905,0.0,0.4113134769198921,0.0,0.11523862436402713,0.16539126363161624,0.8633137144236358,0.0
grain/article538.txt,0.31412789864093116,0.07016179467190622,0.39536300594048956,0.0,0.61464255272597,0.0,0.0,0.06178773258194821,0.5864022709198519,0.12090601531138227
grain/article247.txt,0.30966446781351686,0.11527478086641833,0.4330503430022001,0.16171502911569724,0.40393941408133693,0.0,0.0,0.10151632190886521,0.38538006957181187,0.5959403327249331
grain/article526.txt,0.0,0.7575770643529633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6527457327063471
grain/article084.txt,0.2838562586198318,0.06340049584830189,0.297719135391727,0.2668271313550928,0.5554111435506955,0.0,0.0,0.33500051428470934,0.47690306989821035,0.3277639073072367
grain/article314.txt,0.23153069247851546,0.17237786451743467,0.2023650923314406,0.0,0.15100920832470044,0.0,0.1586572141152014,0.11385296063537657,0.8644257606182347,0.25991824640646455
grain/article143.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
grain/article045.txt,0.6119367207937757,0.24406902605985947,0.4126000378891335,0.0,0.12828794638473653,0.25112294755379444,0.1797136161762869,0.0,0.48957458449964,0.21029545737691566
grain/article564.txt,0.0,0.7977458134338373,0.0,0.0,0.34942701044658686,0.0,0.0,0.35126599326111213,0.0,0.3436780230061714
grain/article005.txt,0.23648504011336566,0.11119986074192204,0.3394155182750661,0.6629934706890896,0.19483015390013936,0.0,0.18763938727643317,0.02448193953276583,0.3833744362955572,0.3952259205275017
grain/article370.txt,0.3214743478273133,0.23934218389101672,0.3371744042253091,0.0,0.3145085403737996,0.0,0.0,0.737715422338774,0.20003878295434685,0.20622270200974552
grain/article580.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain/article451.txt,0.24604439799215813,0.0,0.17204042119620772,0.0,0.08023767681896225,0.0,0.11240185427456165,0.16131991175356025,0.8420619636636988,0.3945877867956674
grain/article249.txt,0.11219842770614734,0.2505999333802467,0.47071174757816825,0.0,0.10976727682499578,0.0,0.0,0.22068993162389466,0.7330674728291083,0.3238839548359891
grain/article123.txt,0.3549085756827387,0.1651465236644376,0.24816098779274207,0.04633567668837938,0.3472183048461531,0.04247986980402906,0.2026686155538627,0.2617842476766701,0.6073192777386837,0.42688207048078536
grain/article074.txt,0.5072752841535428,0.05665104004276456,0.10640988487490331,0.0,0.2977700900835859,0.0,0.13904486271212887,0.3991162801943733,0.6628738355532783,0.14643549698620037
grain/article208.txt,0.27494617112780617,0.04386456437456771,0.3707664429016527,0.12307218025772154,0.3842693583804879,0.0,0.16149241903021566,0.3476625401995615,0.5499206572987528,0.4157418355936388
grain/article551.txt,0.0,0.09008504874898964,0.6768412130893862,0.0,0.23675322695683587,0.0,0.11055280914757447,0.07933307475618358,0.6023343890715542,0.31047735692351663
grain/article562.txt,0.08784327939580214,0.29430251940087077,0.18426668003623825,0.2752445946171367,0.17187972708330845,0.0,0.0,0.17278430473421047,0.8199128244515848,0.2535777846280489
grain/article298.txt,0.2201739921883708,0.49176792315642776,0.15395118385806583,0.34494216086848856,0.35900532126145523,0.10541264047399229,0.0,0.21653682798778298,0.5480168197957788,0.28247899646256447
grain/article397.txt,0.10375421906167179,0.23173943625013824,0.0,0.0,0.8120483196311163,0.0,0.0,0.20408050253948773,0.4842112873332065,0.0
grain/article280.txt,0.15670838417495606,0.17500740178473304,0.24654248353752659,0.30688983815849225,0.22996916630037217,0.0,0.053692483263315854,0.23117946010151985,0.7679106216564249,0.30158076341600054
grain/article195.txt,0.369954830054571,0.20657743976633372,0.5820338399796604,0.0,0.06032308870628883,0.0,0.0,0.24256224089730719,0.5755149240706455,0.29665308130740914
grain/article076.txt,0.3140282157258288,0.1402790601424778,0.06587292408423831,0.8855670300252488,0.061444750681738707,0.0,0.0,0.0,0.1758648559690909,0.2417352958652865
grain/article265.txt,0.0,0.270910821408282,0.0,0.0,0.47465524395472763,0.0,0.16623153759184894,0.35786496336802026,0.45284679969621655,0.5835574060351886
grain/article391.txt,0.16832085655460577,0.4386103770350996,0.0,0.7911146916413221,0.38423846347376983,0.0,0.0,0.05518009340439872,0.052369185159842756,0.0
grain/article323.txt,0.4242620229236875,0.13537245301422796,0.25427542247420837,0.0,0.4150689797415542,0.0,0.0,0.41725342655810593,0.6222830078864288,0.05832000148163021
grain/article480.txt,0.24607322335018475,0.0,0.1290454324577537,0.0,0.36111184682696085,0.0,0.0,0.2420082168078734,0.8038805875456543,0.2959755110778422
grain/article558.txt,0.16357735659281294,0.10656244199051905,0.2573491390216296,0.10678056305125452,0.4800987326787798,0.0,0.056045976910281174,0.22790644903834734,0.7125069507724735,0.30168324001583674
grain/article563.txt,0.0919920595967369,0.061640446691903696,0.4631267373853496,0.43236632316989754,0.305995738664626,0.0,0.050430303611490965,0.307606149101996,0.4636638541061696,0.4248865540787495
grain/article110.txt,0.3292590645068599,0.18385351140206,0.0863348270718933,0.0,0.24159343151974103,0.0,0.1128129608597859,0.4047748368568781,0.7683107103154414,0.15841239216141134
grain/article214.txt,0.37707685620842163,0.6316628292636445,0.1581969637061348,0.0,0.4057968596934916,0.0,0.0,0.11125432055724378,0.4575434774707757,0.21770205868796452
grain/article416.txt,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain/article063.txt,0.36143888390044226,0.32291561326939655,0.10109085730925874,0.03775060151150721,0.2593118823444853,0.03460919860990807,0.06604726803596245,0.2369787295745828,0.7871741004458348,0.06955787024976715
grain/article345.txt,0.1781368744152884,0.049734530346933245,0.5138008242198655,0.31396888662000366,0.34855389699210776,0.15991226510731013,0.1525861427019106,0.04379853559241359,0.4780252262103205,0.4499502978463871
grain/article476.txt,0.3693785591212758,0.07500205759674146,0.7396164592597733,0.0,0.09855674948852244,0.0,0.0,0.33025146374562026,0.40745672367187846,0.16155872235348895
grain/article103.txt,0.4186029278102379,0.27269880832516036,0.2561104683823875,0.0,0.2047662538419982,0.0,0.0,0.24015122650443996,0.7163130033923734,0.26852975183136296
grain/article048.txt,0.07867143841087333,0.0,0.0,0.986023669529927,0.0,0.0,0.0,0.0,0.14686091346951824,0.0
grain/article245.txt,0.6230504608050019,0.5218535828523162,0.0,0.0,0.4571625053399259,0.0,0.0,0.15318949472426327,0.29077185335529665,0.1498803291584607
grain/article125.txt,0.12450071927288797,0.0,0.26116208730289153,0.39010554070281667,0.4872119938482673,0.0,0.0,0.24488805935338379,0.5810332736175469,0.3593970625295925
grain/article060.txt,0.0,0.6440155805997634,0.3024199720672975,0.45173366448789903,0.0,0.0,0.0,0.0,0.5382590350453014,0.0
grain/article087.txt,0.40487100382318664,0.2712889529559562,0.4246439581409965,0.1268606501101001,0.3960981313523228,0.0,0.22195141336977603,0.15927309495682196,0.5290586858699556,0.233748769207549
grain/article088.txt,0.11732482384394892,0.7861498678790809,0.12305469424786801,0.0,0.0,0.0,0.0,0.23077335290045184,0.5475440372776761,0.0
grain/article054.txt,0.08702591461076775,0.09718803039259767,0.5476563422748193,0.818050490133603,0.08514020967430368,0.0,0.0,0.0,0.0812283693639139,0.0
grain/article541.txt,0.12272835718416289,0.4111784643021326,0.1287221235373643,0.0,0.2401380809469732,0.0,0.1682000691600013,0.12070094612298139,0.8018665545037141,0.23618718198937627
grain/article096.txt,0.0,0.13013620796864153,0.24443997669850812,0.0,0.34201199431384377,0.0,0.15970378617248232,0.0,0.7613619031125809,0.4485133376875269
grain/article001.txt,0.29673236797763036,0.0,0.5187068064342465,0.0,0.1935351183591941,0.2841329451469559,0.0,0.291830497710226,0.46160745137658665,0.4758773997962047
grain/article299.txt,0.0,0.2729984681462354,0.1281959499090259,0.0,0.47831295119042794,0.0,0.16751252269755504,0.12020756042501339,0.7985887882361,0.0
grain/article329.txt,0.45440435229027926,0.1268664173149984,0.5361709496291124,0.6229178815603864,0.055569771952335846,0.0,0.07784554160447663,0.0,0.21206628355180712,0.21862201595777206
grain/article297.txt,0.30138425822897524,0.7572987977676932,0.07902579039201305,0.0,0.44228065374979453,0.0,0.0,0.222304155796427,0.2813064586265592,0.07250066353883143
grain/article019.txt,0.21109020009869386,0.13470825410062393,0.4111702260815465,0.5669327428846145,0.38353014353859305,0.0,0.0,0.14828792542779792,0.5066425669203691,0.14508464247727165
grain/article020.txt,0.3180725416298141,0.7104284736616672,0.33360646175747677,0.0,0.3111804455847723,0.0,0.0,0.3128181423699044,0.296882991825847,0.0
grain/article415.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain/article211.txt,0.07541254780741254,0.16843711487711704,0.15819104105771886,0.0,0.6640063646561104,0.0,0.1033534225322093,0.2966670809824495,0.6334980199673481,0.0
grain/article106.txt,0.4604472844723289,0.5142142415582132,0.1609781515159599,0.0,0.45047016764230924,0.0,0.0,0.15094697522966966,0.4297729275585434,0.29537250414748645
